agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,22,0,0,7,2
1,hc,998,298,normal,22,0,1,8,2
1,hc,997,297,normal,22,0,2,9,2
1,hc,996,296,normal,22,0,3,10,2
1,hc,995,295,normal,22,0,4,11,2
1,hc,994,294,normal,22,0,5,12,2
1,hc,993,293,normal,22,0,6,13,2
1,hc,992,292,normal,22,0,7,14,2
1,hc,991,291,normal,22,0,8,15,2
1,hc,990,290,normal,22,0,9,16,2
1,hc,989,289,normal,22,0,10,17,2
1,hc,988,288,normal,22,0,11,18,2
1,hc,987,287,normal,22,0,12,19,2
1,hc,986,286,normal,22,0,13,19,3
1,hc,985,285,normal,22,0,14,20,3
1,hc,984,284,normal,22,0,15,21,3
1,hc,983,283,normal,22,0,16,22,3
1,hc,982,282,normal,22,0,17,23,3
1,hc,981,281,normal,22,0,18,24,3
1,hc,980,280,normal,22,0,19,25,3
1,hc,979,279,normal,22,0,20,25,4
1,hc,978,278,goal,22,0,21,25,5
2,shc,999,299,normal,13,0,0,7,2
2,shc,998,298,normal,13,0,1,8,2
2,shc,997,297,normal,13,0,2,9,2
2,shc,996,296,normal,13,0,3,9,3
2,shc,995,295,normal,13,0,4,10,3
2,shc,994,294,normal,13,0,5,11,3
2,shc,993,293,normal,13,0,6,11,4
2,shc,992,292,normal,13,0,7,12,4
2,shc,991,291,normal,13,0,8,13,4
2,shc,990,290,normal,13,0,9,13,5
2,shc,989,289,normal,13,0,10,14,5
2,shc,988,288,normal,13,0,11,15,5
2,shc,987,287,normal,13,0,12,16,5
3,sa,999,299,normal,354,0,0,7,2
3,sa,998,298,normal,354,0,1,8,2
3,sa,997,297,normal,354,0,2,7,2
3,sa,996,296,normal,354,0,3,6,2
3,sa,995,295,normal,354,0,4,6,1
3,sa,994,294,normal,354,0,5,6,0
3,sa,993,293,normal,354,0,6,5,0
3,sa,992,292,normal,354,0,7,4,0
3,sa,991,291,normal,354,0,8,3,0
3,sa,990,290,normal,354,0,9,4,0
3,sa,989,289,normal,354,0,10,4,1
3,sa,988,288,normal,354,0,11,4,0
3,sa,987,287,normal,354,0,12,5,0
3,sa,986,286,normal,354,0,13,6,0
3,sa,985,285,normal,354,0,14,7,0
3,sa,984,284,normal,354,0,15,7,1
3,sa,983,283,normal,354,0,16,8,1
3,sa,982,282,normal,354,0,17,9,1
3,sa,981,281,normal,354,0,18,10,1
3,sa,980,280,normal,354,0,19,11,1
3,sa,979,279,normal,354,0,20,11,0
3,sa,978,278,normal,354,0,21,12,0
3,sa,977,277,normal,354,0,22,13,0
3,sa,976,276,normal,354,0,23,14,0
3,sa,975,275,normal,354,0,24,15,0
3,sa,974,274,normal,354,0,25,15,1
3,sa,973,273,normal,354,0,26,15,2
3,sa,972,272,normal,354,0,27,16,2
3,sa,821,271,angry,354,0,28,16,1
3,sa,820,270,normal,354,0,29,16,0
3,sa,819,269,normal,354,0,30,17,0
3,sa,818,268,normal,354,0,31,18,0
3,sa,817,267,normal,354,0,32,19,0
3,sa,816,266,normal,354,0,33,19,1
3,sa,815,265,normal,354,0,34,18,1
3,sa,814,264,normal,354,0,35,18,2
3,sa,813,263,normal,354,0,36,18,3
3,sa,812,262,normal,354,0,37,17,3
3,sa,811,261,normal,354,0,38,17,2
3,sa,810,260,normal,354,0,39,17,1
3,sa,809,259,normal,354,0,40,18,1
3,sa,808,258,normal,354,0,41,18,0
3,sa,807,257,normal,354,0,42,19,0
3,sa,806,256,normal,354,0,43,18,0
3,sa,805,255,normal,354,0,44,17,0
3,sa,804,254,normal,354,0,45,16,0
3,sa,803,253,normal,354,0,46,15,0
3,sa,802,252,normal,354,0,47,14,0
3,sa,801,251,normal,354,0,48,13,0
3,sa,800,250,normal,354,0,49,12,0
3,sa,799,249,normal,354,0,50,11,0
3,sa,798,248,normal,354,0,51,10,0
3,sa,797,247,normal,354,0,52,10,1
3,sa,796,246,normal,354,0,53,11,1
3,sa,795,245,normal,354,0,54,12,1
3,sa,794,244,normal,354,0,55,13,1
3,sa,793,243,normal,354,0,56,13,2
3,sa,792,242,normal,354,0,57,12,2
3,sa,791,241,normal,354,0,58,11,2
3,sa,790,240,normal,354,0,59,11,3
3,sa,789,239,normal,354,0,60,11,4
3,sa,788,238,normal,354,0,61,12,4
3,sa,787,237,normal,354,0,62,13,4
3,sa,786,236,normal,354,0,63,13,3
3,sa,785,235,normal,354,0,64,12,3
3,sa,784,234,normal,354,0,65,12,4
3,sa,783,233,normal,354,0,66,12,5
3,sa,782,232,normal,354,0,67,12,6
3,sa,781,231,normal,354,0,68,11,6
3,sa,780,230,normal,354,0,69,10,6
3,sa,779,229,normal,354,0,70,9,6
3,sa,778,228,normal,354,0,71,9,5
3,sa,777,227,normal,354,0,72,9,4
3,sa,776,226,normal,354,0,73,8,4
3,sa,775,225,normal,354,0,74,7,4
3,sa,774,224,normal,354,0,75,7,5
3,sa,773,223,normal,354,0,76,6,5
3,sa,772,222,normal,354,0,77,5,5
3,sa,771,221,normal,354,0,78,5,6
3,sa,770,220,normal,354,0,79,6,6
3,sa,769,219,normal,354,0,80,7,6
3,sa,768,218,normal,354,0,81,7,5
3,sa,767,217,normal,354,0,82,7,4
3,sa,766,216,normal,354,0,83,7,3
3,sa,765,215,normal,354,0,84,7,2
3,sa,764,214,normal,354,0,85,7,1
