agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,12,0,0,8,4
1,hc,998,298,normal,12,0,1,9,4
1,hc,997,297,normal,12,0,2,10,4
1,hc,996,296,normal,12,0,3,11,4
1,hc,995,295,normal,12,0,4,12,4
1,hc,994,294,normal,12,0,5,13,4
1,hc,993,293,normal,12,0,6,14,4
1,hc,992,292,normal,12,0,7,15,4
1,hc,991,291,normal,12,0,8,16,4
1,hc,990,290,normal,12,0,9,17,4
1,hc,989,289,normal,12,0,10,18,4
1,hc,988,288,normal,12,0,11,19,4
2,shc,999,299,normal,12,0,0,8,4
2,shc,998,298,normal,12,0,1,9,4
2,shc,997,297,normal,12,0,2,10,4
2,shc,996,296,normal,12,0,3,11,4
2,shc,995,295,normal,12,0,4,12,4
2,shc,994,294,normal,12,0,5,13,4
2,shc,993,293,normal,12,0,6,14,4
2,shc,992,292,normal,12,0,7,15,4
2,shc,991,291,normal,12,0,8,16,4
2,shc,990,290,normal,12,0,9,17,4
2,shc,989,289,normal,12,0,10,18,4
2,shc,988,288,normal,12,0,11,19,4
3,sa,999,299,normal,246,0,0,8,4
3,sa,998,298,normal,246,0,1,9,4
3,sa,997,297,normal,246,0,2,8,4
3,sa,996,296,normal,246,0,3,8,5
3,sa,995,295,normal,246,0,4,9,5
3,sa,994,294,normal,246,0,5,10,5
3,sa,993,293,normal,246,0,6,10,6
3,sa,992,292,normal,246,0,7,11,6
3,sa,991,291,normal,246,0,8,11,5
3,sa,990,290,normal,246,0,9,11,4
3,sa,989,289,normal,246,0,10,10,4
3,sa,988,288,normal,246,0,11,10,3
3,sa,987,287,normal,246,0,12,10,2
3,sa,986,286,normal,246,0,13,9,2
3,sa,985,285,normal,246,0,14,9,1
3,sa,984,284,normal,246,0,15,9,0
3,sa,983,283,normal,246,0,16,10,0
3,sa,982,282,normal,246,0,17,11,0
3,sa,981,281,normal,246,0,18,11,1
3,sa,980,280,normal,246,0,19,12,1
3,sa,979,279,normal,246,0,20,12,0
3,sa,978,278,normal,246,0,21,12,1
3,sa,977,277,normal,246,0,22,12,2
3,sa,976,276,normal,246,0,23,13,2
3,sa,975,275,normal,246,0,24,13,3
3,sa,974,274,normal,246,0,25,13,4
3,sa,973,273,normal,246,0,26,14,4
3,sa,972,272,normal,246,0,27,15,4
3,sa,971,271,normal,246,0,28,16,4
3,sa,970,270,normal,246,0,29,16,3
3,sa,969,269,normal,246,0,30,16,2
3,sa,968,268,normal,246,0,31,16,1
3,sa,967,267,normal,246,0,32,15,1
3,sa,966,266,normal,246,0,33,15,0
3,sa,965,265,normal,246,0,34,14,0
3,sa,964,264,normal,246,0,35,14,1
3,sa,963,263,normal,246,0,36,14,2
3,sa,962,262,normal,246,0,37,14,3
3,sa,961,261,normal,246,0,38,15,3
3,sa,960,260,normal,246,0,39,16,3
3,sa,959,259,normal,246,0,40,17,3
3,sa,958,258,normal,246,0,41,17,4
3,sa,957,257,normal,246,0,42,18,4
3,sa,956,256,normal,246,0,43,19,4
3,sa,955,255,normal,246,0,44,19,5
3,sa,954,254,normal,246,0,45,19,6
3,sa,953,253,normal,246,0,46,18,6
3,sa,952,252,normal,246,0,47,18,5
3,sa,951,251,normal,246,0,48,17,5
3,sa,950,250,normal,246,0,49,17,6
3,sa,949,249,normal,246,0,50,16,6
3,sa,948,248,normal,246,0,51,15,6
3,sa,947,247,normal,246,0,52,14,6
3,sa,946,246,normal,246,0,53,14,5
3,sa,945,245,normal,246,0,54,13,5
3,sa,944,244,normal,246,0,55,13,4
3,sa,943,243,normal,246,0,56,12,4
3,sa,942,242,normal,246,0,57,11,4
3,sa,941,241,normal,246,0,58,11,3
3,sa,940,240,normal,246,0,59,10,3
3,sa,939,239,normal,246,0,60,10,2
3,sa,938,238,normal,246,0,61,9,2
3,sa,937,237,normal,246,0,62,9,3
3,sa,936,236,normal,246,0,63,8,3
3,sa,935,235,normal,246,0,64,7,3
3,sa,934,234,normal,246,0,65,7,4
3,sa,933,233,normal,246,0,66,8,4
3,sa,932,232,normal,246,0,67,8,5
3,sa,931,231,normal,246,0,68,8,6
3,sa,930,230,normal,246,0,69,7,6
3,sa,929,229,normal,246,0,70,6,6
3,sa,928,228,normal,246,0,71,6,5
3,sa,927,227,normal,246,0,72,5,5
3,sa,926,226,normal,246,0,73,5,4
3,sa,925,225,normal,246,0,74,6,4
3,sa,924,224,normal,246,0,75,5,4
3,sa,923,223,normal,246,0,76,5,3
3,sa,922,222,normal,246,0,77,5,2
3,sa,921,221,normal,246,0,78,5,1
3,sa,920,220,normal,246,0,79,5,0
3,sa,919,219,normal,246,0,80,6,0
3,sa,918,218,normal,246,0,81,6,1
