agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,20,17,0,13,1
1,hc,998,298,normal,20,17,1,14,1
1,hc,997,297,normal,20,17,2,15,1
1,hc,996,296,normal,20,17,3,16,1
1,hc,995,295,normal,20,17,4,17,1
1,hc,994,294,normal,20,17,5,18,1
1,hc,993,293,normal,20,17,6,19,1
1,hc,992,292,normal,20,17,7,19,2
1,hc,991,291,normal,20,17,8,19,3
1,hc,990,290,normal,20,17,9,20,3
1,hc,989,289,normal,20,17,10,21,3
1,hc,988,288,normal,20,17,11,22,3
1,hc,987,287,normal,20,17,12,23,3
1,hc,986,286,normal,20,17,13,23,4
1,hc,985,285,normal,20,17,14,24,4
1,hc,984,284,normal,20,17,15,25,4
1,hc,983,283,normal,20,17,16,26,4
1,hc,982,282,normal,20,17,17,27,4
1,hc,981,281,normal,20,17,18,27,5
1,hc,980,280,goal,20,17,19,27,6
2,shc,999,299,normal,136,31,0,13,1
2,shc,998,298,normal,136,31,1,12,0
2,shc,997,297,normal,136,31,2,12,1
2,shc,996,296,normal,136,31,3,13,2
2,shc,995,295,normal,136,31,4,14,2
2,shc,994,294,normal,136,31,5,15,2
2,shc,993,293,normal,136,31,6,16,2
2,shc,992,292,normal,136,31,7,17,2
2,shc,991,291,normal,136,31,8,18,2
2,shc,990,290,normal,136,31,9,19,2
2,shc,989,289,normal,136,31,10,19,3
2,shc,988,288,normal,136,31,11,20,3
2,shc,987,287,normal,136,31,12,21,3
2,shc,986,286,normal,136,31,13,22,3
2,shc,985,285,normal,136,31,14,23,3
2,shc,984,284,normal,136,31,15,23,4
2,shc,983,283,normal,136,31,16,24,4
2,shc,982,282,normal,136,31,17,24,5
2,shc,981,281,normal,136,31,18,24,6
2,shc,980,280,normal,136,31,19,25,6
2,shc,979,279,normal,136,31,20,26,6
2,shc,978,278,goal,136,31,21,27,6
3,sa,999,299,normal,232,0,0,13,1
3,sa,998,298,normal,232,0,1,12,1
3,sa,997,297,normal,232,0,2,12,2
3,sa,996,296,normal,232,0,3,13,2
3,sa,995,295,normal,232,0,4,13,3
3,sa,994,294,normal,232,0,5,14,3
3,sa,993,293,normal,232,0,6,14,4
3,sa,992,292,normal,232,0,7,14,5
3,sa,991,291,normal,232,0,8,15,5
3,sa,990,290,normal,232,0,9,15,6
3,sa,989,289,normal,232,0,10,16,6
3,sa,988,288,normal,232,0,11,16,5
3,sa,987,287,normal,232,0,12,16,4
3,sa,986,286,normal,232,0,13,17,4
3,sa,985,285,normal,232,0,14,18,4
3,sa,984,284,normal,232,0,15,18,3
3,sa,983,283,normal,232,0,16,19,3
3,sa,982,282,normal,232,0,17,19,2
3,sa,981,281,normal,232,0,18,18,2
3,sa,980,280,normal,232,0,19,18,1
3,sa,979,279,normal,232,0,20,18,0
3,sa,978,278,normal,232,0,21,19,0
3,sa,977,277,normal,232,0,22,19,1
3,sa,976,276,normal,232,0,23,18,1
3,sa,975,275,normal,232,0,24,17,1
3,sa,974,274,normal,232,0,25,17,0
3,sa,823,273,angry,232,0,26,16,0
3,sa,822,272,normal,232,0,27,16,1
3,sa,821,271,normal,232,0,28,15,1
3,sa,820,270,normal,232,0,29,14,1
3,sa,819,269,normal,232,0,30,14,0
3,sa,818,268,normal,232,0,31,13,0
3,sa,817,267,normal,232,0,32,12,0
3,sa,816,266,normal,232,0,33,11,0
3,sa,815,265,normal,232,0,34,10,0
3,sa,814,264,normal,232,0,35,9,0
3,sa,813,263,normal,232,0,36,9,1
3,sa,812,262,normal,232,0,37,9,2
3,sa,811,261,normal,232,0,38,10,2
3,sa,810,260,normal,232,0,39,10,3
3,sa,809,259,normal,232,0,40,9,3
3,sa,808,258,normal,232,0,41,8,3
3,sa,807,257,normal,232,0,42,8,2
3,sa,806,256,normal,232,0,43,7,2
3,sa,805,255,normal,232,0,44,7,1
3,sa,804,254,normal,232,0,45,8,1
3,sa,803,253,normal,232,0,46,8,0
3,sa,802,252,normal,232,0,47,7,0
3,sa,801,251,normal,232,0,48,6,0
3,sa,650,250,angry,232,0,49,5,0
3,sa,649,249,normal,232,0,50,4,0
3,sa,648,248,normal,232,0,51,3,0
3,sa,647,247,normal,232,0,52,2,0
3,sa,646,246,normal,232,0,53,2,1
3,sa,645,245,normal,232,0,54,3,1
3,sa,644,244,normal,232,0,55,3,2
3,sa,643,243,normal,232,0,56,4,2
3,sa,642,242,normal,232,0,57,4,1
3,sa,641,241,normal,232,0,58,5,1
3,sa,640,240,normal,232,0,59,5,2
3,sa,639,239,normal,232,0,60,5,3
3,sa,638,238,normal,232,0,61,5,4
3,sa,637,237,normal,232,0,62,5,5
3,sa,636,236,normal,232,0,63,6,5
3,sa,635,235,normal,232,0,64,6,6
3,sa,634,234,normal,232,0,65,5,6
3,sa,633,233,normal,232,0,66,4,6
3,sa,632,232,normal,232,0,67,3,6
3,sa,631,231,normal,232,0,68,3,5
3,sa,630,230,normal,232,0,69,4,5
3,sa,629,229,normal,232,0,70,4,4
3,sa,628,228,normal,232,0,71,4,3
3,sa,627,227,normal,232,0,72,3,3
3,sa,626,226,normal,232,0,73,3,4
3,sa,625,225,normal,232,0,74,2,4
3,sa,624,224,normal,232,0,75,1,4
3,sa,623,223,normal,232,0,76,1,3
3,sa,622,222,normal,232,0,77,2,3
3,sa,621,221,normal,232,0,78,2,2
3,sa,620,220,normal,232,0,79,2,1
