agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,18,0,0,2,5
1,hc,998,298,normal,18,0,1,3,5
1,hc,997,297,normal,18,0,2,4,5
1,hc,996,296,normal,18,0,3,5,5
1,hc,995,295,normal,18,0,4,6,5
1,hc,994,294,normal,18,0,5,7,5
1,hc,993,293,normal,18,0,6,8,5
1,hc,992,292,normal,18,0,7,9,5
1,hc,991,291,normal,18,0,8,10,5
1,hc,990,290,normal,18,0,9,11,5
1,hc,989,289,normal,18,0,10,12,5
1,hc,988,288,normal,18,0,11,13,5
1,hc,987,287,normal,18,0,12,14,5
1,hc,986,286,normal,18,0,13,15,5
1,hc,985,285,normal,18,0,14,16,5
1,hc,984,284,normal,18,0,15,17,5
1,hc,983,283,normal,18,0,16,18,5
1,hc,982,282,normal,18,0,17,19,5
2,shc,999,299,normal,18,0,0,2,5
2,shc,998,298,normal,18,0,1,3,5
2,shc,997,297,normal,18,0,2,4,5
2,shc,996,296,normal,18,0,3,5,5
2,shc,995,295,normal,18,0,4,6,5
2,shc,994,294,normal,18,0,5,7,5
2,shc,993,293,normal,18,0,6,8,5
2,shc,992,292,normal,18,0,7,9,5
2,shc,991,291,normal,18,0,8,10,5
2,shc,990,290,normal,18,0,9,11,5
2,shc,989,289,normal,18,0,10,12,5
2,shc,988,288,normal,18,0,11,13,5
2,shc,987,287,normal,18,0,12,14,5
2,shc,986,286,normal,18,0,13,15,5
2,shc,985,285,normal,18,0,14,16,5
2,shc,984,284,normal,18,0,15,17,5
2,shc,983,283,normal,18,0,16,18,5
2,shc,982,282,normal,18,0,17,19,5
3,sa,999,299,normal,397,0,0,2,5
3,sa,998,298,normal,397,0,1,1,5
3,sa,997,297,normal,397,0,2,2,5
3,sa,996,296,normal,397,0,3,1,5
3,sa,995,295,normal,397,0,4,1,6
3,sa,994,294,normal,397,0,5,1,5
3,sa,993,293,normal,397,0,6,1,4
3,sa,992,292,normal,397,0,7,1,3
