agent_id,algo,score,timer,reason,steps,space,step_index,x,y
1,hc,999,299,normal,17,0,0,3,6
1,hc,998,298,normal,17,0,1,4,6
1,hc,997,297,normal,17,0,2,5,6
1,hc,996,296,normal,17,0,3,6,6
1,hc,995,295,normal,17,0,4,7,6
1,hc,994,294,normal,17,0,5,8,6
1,hc,993,293,normal,17,0,6,9,6
1,hc,992,292,normal,17,0,7,10,6
1,hc,991,291,normal,17,0,8,11,6
1,hc,990,290,normal,17,0,9,12,6
1,hc,989,289,normal,17,0,10,13,6
1,hc,988,288,normal,17,0,11,14,6
1,hc,987,287,normal,17,0,12,15,6
1,hc,986,286,normal,17,0,13,16,6
1,hc,985,285,normal,17,0,14,17,6
1,hc,984,284,normal,17,0,15,18,6
1,hc,983,283,normal,17,0,16,19,6
2,shc,999,299,normal,17,0,0,3,6
2,shc,998,298,normal,17,0,1,4,6
2,shc,997,297,normal,17,0,2,5,6
2,shc,996,296,normal,17,0,3,6,6
2,shc,995,295,normal,17,0,4,7,6
2,shc,994,294,normal,17,0,5,8,6
2,shc,993,293,normal,17,0,6,9,6
2,shc,992,292,normal,17,0,7,10,6
2,shc,991,291,normal,17,0,8,11,6
2,shc,990,290,normal,17,0,9,12,6
2,shc,989,289,normal,17,0,10,13,6
2,shc,988,288,normal,17,0,11,14,6
2,shc,987,287,normal,17,0,12,15,6
2,shc,986,286,normal,17,0,13,16,6
2,shc,985,285,normal,17,0,14,17,6
2,shc,984,284,normal,17,0,15,18,6
2,shc,983,283,normal,17,0,16,19,6
3,sa,999,299,normal,4000,0,0,3,6
3,sa,998,298,normal,4000,0,1,2,6
3,sa,997,297,normal,4000,0,2,2,5
3,sa,996,296,normal,4000,0,3,1,5
3,sa,995,295,normal,4000,0,4,1,6
3,sa,994,294,normal,4000,0,5,2,6
3,sa,993,293,normal,4000,0,6,3,6
3,sa,992,292,normal,4000,0,7,3,5
3,sa,991,291,normal,4000,0,8,3,6
3,sa,990,290,normal,4000,0,9,2,6
3,sa,989,289,normal,4000,0,10,1,6
3,sa,988,288,normal,4000,0,11,0,6
3,sa,987,287,normal,4000,0,12,0,5
3,sa,986,286,normal,4000,0,13,1,5
3,sa,985,285,normal,4000,0,14,2,5
3,sa,984,284,normal,4000,0,15,2,6
3,sa,983,283,normal,4000,0,16,3,6
3,sa,982,282,normal,4000,0,17,4,6
3,sa,981,281,normal,4000,0,18,4,5
3,sa,980,280,normal,4000,0,19,3,5
3,sa,979,279,normal,4000,0,20,3,6
3,sa,978,278,normal,4000,0,21,4,6
3,sa,977,277,normal,4000,0,22,3,6
3,sa,976,276,normal,4000,0,23,3,5
3,sa,975,275,normal,4000,0,24,4,5
3,sa,974,274,normal,4000,0,25,5,5
3,sa,973,273,normal,4000,0,26,5,6
3,sa,972,272,normal,4000,0,27,4,6
3,sa,971,271,normal,4000,0,28,5,6
3,sa,970,270,normal,4000,0,29,5,5
3,sa,969,269,normal,4000,0,30,6,5
3,sa,818,268,angry,4000,0,31,6,4
3,sa,817,267,normal,4000,0,32,5,4
3,sa,816,266,normal,4000,0,33,5,3
3,sa,815,265,normal,4000,0,34,5,4
3,sa,814,264,normal,4000,0,35,5,3
3,sa,813,263,normal,4000,0,36,6,3
3,sa,662,262,angry,4000,0,37,6,4
3,sa,661,261,normal,4000,0,38,6,3
3,sa,660,260,normal,4000,0,39,6,2
3,sa,659,259,normal,4000,0,40,6,1
3,sa,658,258,normal,4000,0,41,5,1
3,sa,657,257,normal,4000,0,42,5,2
3,sa,656,256,normal,4000,0,43,5,1
3,sa,655,255,normal,4000,0,44,5,0
3,sa,654,254,normal,4000,0,45,4,0
3,sa,653,253,normal,4000,0,46,3,0
3,sa,652,252,normal,4000,0,47,4,0
3,sa,651,251,normal,4000,0,48,5,0
3,sa,650,250,normal,4000,0,49,5,1
3,sa,649,249,normal,4000,0,50,5,0
3,sa,648,248,normal,4000,0,51,4,0
3,sa,647,247,normal,4000,0,52,5,0
3,sa,646,246,normal,4000,0,53,6,0
3,sa,645,245,normal,4000,0,54,7,0
3,sa,644,244,normal,4000,0,55,6,0
3,sa,643,243,normal,4000,0,56,7,0
3,sa,642,242,normal,4000,0,57,7,1
3,sa,641,241,normal,4000,0,58,7,0
3,sa,640,240,normal,4000,0,59,8,0
3,sa,639,239,normal,4000,0,60,9,0
3,sa,638,238,normal,4000,0,61,10,0
3,sa,637,237,normal,4000,0,62,11,0
3,sa,636,236,normal,4000,0,63,12,0
3,sa,485,235,angry,4000,0,64,13,0
3,sa,484,234,normal,4000,0,65,12,0
3,sa,333,233,angry,4000,0,66,13,0
3,sa,332,232,normal,4000,0,67,12,0
3,sa,331,231,normal,4000,0,68,11,0
3,sa,330,230,normal,4000,0,69,11,1
3,sa,329,229,normal,4000,0,70,10,1
3,sa,328,228,normal,4000,0,71,9,1
3,sa,327,227,normal,4000,0,72,9,2
3,sa,326,226,normal,4000,0,73,9,3
3,sa,325,225,normal,4000,0,74,10,3
3,sa,324,224,normal,4000,0,75,9,3
3,sa,323,223,normal,4000,0,76,9,2
3,sa,322,222,normal,4000,0,77,9,3
3,sa,321,221,normal,4000,0,78,10,3
